0.00300129 , 3.70715e+07
0.00300429 , 3.7852e+07
0.00300728 , 3.86477e+07
0.00301028 , 3.94589e+07
0.00301327 , 4.0286e+07
0.00301627 , 4.11291e+07
0.00301926 , 4.19886e+07
0.00302226 , 4.28647e+07
0.00302525 , 4.37578e+07
0.00302825 , 4.46681e+07
0.00303124 , 4.55959e+07
0.00303424 , 4.65416e+07
0.00303723 , 4.75055e+07
0.00304023 , 4.84879e+07
0.00304322 , 4.94891e+07
0.00304622 , 5.05094e+07
0.00304921 , 5.15491e+07
0.00305221 , 5.26087e+07
0.00305521 , 5.36884e+07
0.0030582 , 5.47886e+07
0.0030612 , 5.59096e+07
0.00306419 , 5.70519e+07
0.00306719 , 5.82157e+07
0.00307018 , 5.94014e+07
0.00307318 , 6.06094e+07
0.00307617 , 6.18402e+07
0.00307917 , 6.3094e+07
0.00308216 , 6.43712e+07
0.00308516 , 6.56723e+07
0.00308815 , 6.69977e+07
0.00309115 , 6.83477e+07
0.00309414 , 6.97228e+07
0.00309714 , 7.11234e+07
0.00310014 , 7.255e+07
0.00310313 , 7.40029e+07
0.00310613 , 7.54826e+07
0.00310912 , 7.69896e+07
0.00311212 , 7.85242e+07
0.00311511 , 8.0087e+07
0.00311811 , 8.16785e+07
0.0031211 , 8.3299e+07
0.0031241 , 8.49491e+07
0.00312709 , 8.66292e+07
0.00313009 , 8.83399e+07
0.00313308 , 9.00816e+07
0.00313608 , 9.18549e+07
0.00313907 , 9.36602e+07
0.00314207 , 9.54982e+07
0.00314506 , 9.73692e+07
0.00314806 , 9.92739e+07
0.00315106 , 1.01213e+08
0.00315405 , 1.03186e+08
0.00315705 , 1.05195e+08
0.00316004 , 1.0724e+08
0.00316304 , 1.09321e+08
0.00316603 , 1.11439e+08
0.00316903 , 1.13595e+08
0.00317202 , 1.15789e+08
0.00317502 , 1.18022e+08
0.00317801 , 1.20294e+08
0.00318101 , 1.22606e+08
0.003184 , 1.24959e+08
0.003187 , 1.27353e+08
0.00318999 , 1.29789e+08
0.00319299 , 1.32268e+08
0.00319598 , 1.3479e+08
0.00319898 , 1.37355e+08
0.00320198 , 1.39966e+08
0.00320497 , 1.42621e+08
0.00320797 , 1.45323e+08
0.00321096 , 1.48072e+08
0.00321396 , 1.50867e+08
0.00321695 , 1.53711e+08
0.00321995 , 1.56604e+08
0.00322294 , 1.59546e+08
0.00322594 , 1.62539e+08
0.00322893 , 1.65583e+08
0.00323193 , 1.68679e+08
0.00323492 , 1.71827e+08
0.00323792 , 1.75029e+08
0.00324091 , 1.78285e+08
0.00324391 , 1.81596e+08
0.0032469 , 1.84964e+08
0.0032499 , 1.88387e+08
0.0032529 , 1.91869e+08
0.00325589 , 1.95409e+08
0.00325889 , 1.99008e+08
0.00326188 , 2.02667e+08
0.00326488 , 2.06388e+08
0.00326787 , 2.1017e+08
0.00327087 , 2.14015e+08
0.00327386 , 2.17924e+08
0.00327686 , 2.21898e+08
0.00327985 , 2.25937e+08
0.00328285 , 2.30043e+08
0.00328584 , 2.34216e+08
0.00328884 , 2.38458e+08
0.00329183 , 2.42769e+08
0.00329483 , 2.47151e+08
0.00329782 , 2.51604e+08
0.00330082 , 2.5613e+08
0.00330382 , 2.60729e+08
0.00330681 , 2.65403e+08
0.00330981 , 2.70153e+08
0.0033128 , 2.74979e+08
0.0033158 , 2.79883e+08
0.00331879 , 2.84866e+08
0.00332179 , 2.89929e+08
0.00332478 , 2.95073e+08
0.00332778 , 3.00299e+08
0.00333077 , 3.05608e+08
0.00333377 , 3.11002e+08
0.00333676 , 3.16481e+08
0.00333976 , 3.22048e+08
0.00334275 , 3.27702e+08
0.00334575 , 3.33446e+08
0.00334874 , 3.3928e+08
0.00335174 , 3.45206e+08
0.00335474 , 3.51224e+08
0.00335773 , 3.57337e+08
0.00336073 , 3.63545e+08
0.00336372 , 3.6985e+08
0.00336672 , 3.76253e+08
0.00336971 , 3.82755e+08
0.00337271 , 3.89358e+08
0.0033757 , 3.96063e+08
0.0033787 , 4.02871e+08
0.00338169 , 4.09784e+08
0.00338469 , 4.16803e+08
0.00338768 , 4.23929e+08
0.00339068 , 4.31164e+08
0.00339367 , 4.3851e+08
0.00339667 , 4.45967e+08
0.00339966 , 4.53537e+08
0.00340266 , 4.61222e+08
0.00340566 , 4.69024e+08
0.00340865 , 4.76942e+08
0.00341165 , 4.8498e+08
0.00341464 , 4.93138e+08
0.00341764 , 5.01419e+08
0.00342063 , 5.09823e+08
0.00342363 , 5.18352e+08
0.00342662 , 5.27009e+08
0.00342962 , 5.35794e+08
0.00343261 , 5.44708e+08
0.00343561 , 5.53755e+08
0.0034386 , 5.62935e+08
0.0034416 , 5.72249e+08
0.00344459 , 5.81701e+08
0.00344759 , 5.9129e+08
0.00345059 , 6.0102e+08
0.00345358 , 6.10892e+08
0.00345658 , 6.20907e+08
0.00345957 , 6.31067e+08
0.00346257 , 6.41374e+08
0.00346556 , 6.5183e+08
0.00346856 , 6.62436e+08
0.00347155 , 6.73195e+08
0.00347455 , 6.84108e+08
0.00347754 , 6.95177e+08
0.00348054 , 7.06404e+08
0.00348353 , 7.1779e+08
0.00348653 , 7.29339e+08
0.00348952 , 7.4105e+08
0.00349252 , 7.52928e+08
0.00349551 , 7.64972e+08
0.00349851 , 7.77186e+08
0.00350151 , 7.89572e+08
0.0035045 , 8.0213e+08
0.0035075 , 8.14864e+08
0.00351049 , 8.27775e+08
0.00351349 , 8.40866e+08
0.00351648 , 8.54138e+08
0.00351948 , 8.67593e+08
0.00352247 , 8.81234e+08
0.00352547 , 8.95063e+08
0.00352846 , 9.09081e+08
0.00353146 , 9.23291e+08
0.00353445 , 9.37695e+08
0.00353745 , 9.52295e+08
0.00354044 , 9.67094e+08
0.00354344 , 9.82093e+08
0.00354643 , 9.97295e+08
0.00354943 , 1.0127e+09
0.00355243 , 1.02832e+09
0.00355542 , 1.04414e+09
0.00355842 , 1.06017e+09
0.00356141 , 1.07642e+09
0.00356441 , 1.09289e+09
0.0035674 , 1.10957e+09
0.0035704 , 1.12648e+09
0.00357339 , 1.14361e+09
0.00357639 , 1.16096e+09
0.00357938 , 1.17854e+09
0.00358238 , 1.19635e+09
0.00358537 , 1.2144e+09
0.00358837 , 1.23268e+09
0.00359136 , 1.2512e+09
0.00359436 , 1.26996e+09
0.00359735 , 1.28896e+09
0.00360035 , 1.3082e+09
0.00360335 , 1.3277e+09
0.00360634 , 1.34744e+09
0.00360934 , 1.36744e+09
0.00361233 , 1.38769e+09
0.00361533 , 1.4082e+09
0.00361832 , 1.42897e+09
0.00362132 , 1.45e+09
0.00362431 , 1.4713e+09
0.00362731 , 1.49287e+09
0.0036303 , 1.51471e+09
0.0036333 , 1.53682e+09
0.00363629 , 1.5592e+09
0.00363929 , 1.58187e+09
0.00364228 , 1.60482e+09
0.00364528 , 1.62805e+09
0.00364827 , 1.65157e+09
0.00365127 , 1.67537e+09
0.00365427 , 1.69948e+09
0.00365726 , 1.72387e+09
0.00366026 , 1.74856e+09
0.00366325 , 1.77356e+09
0.00366625 , 1.79886e+09
0.00366924 , 1.82446e+09
0.00367224 , 1.85037e+09
0.00367523 , 1.8766e+09
0.00367823 , 1.90314e+09
0.00368122 , 1.93e+09
0.00368422 , 1.95718e+09
0.00368721 , 1.98468e+09
0.00369021 , 2.01251e+09
0.0036932 , 2.04066e+09
0.0036962 , 2.06915e+09
0.00369919 , 2.09798e+09
0.00370219 , 2.12714e+09
0.00370519 , 2.15664e+09
0.00370818 , 2.18649e+09
0.00371118 , 2.21669e+09
0.00371417 , 2.24723e+09
0.00371717 , 2.27813e+09
0.00372016 , 2.30938e+09
0.00372316 , 2.34099e+09
0.00372615 , 2.37297e+09
0.00372915 , 2.40531e+09
0.00373214 , 2.43801e+09
0.00373514 , 2.47109e+09
0.00373813 , 2.50454e+09
0.00374113 , 2.53837e+09
0.00374412 , 2.57258e+09
0.00374712 , 2.60717e+09
0.00375012 , 2.64215e+09
0.00375311 , 2.67752e+09
0.00375611 , 2.71328e+09
0.0037591 , 2.74944e+09
0.0037621 , 2.78599e+09
0.00376509 , 2.82295e+09
0.00376809 , 2.86031e+09
0.00377108 , 2.89808e+09
0.00377408 , 2.93626e+09
0.00377707 , 2.97486e+09
0.00378007 , 3.01387e+09
0.00378306 , 3.05331e+09
0.00378606 , 3.09316e+09
0.00378905 , 3.13345e+09
0.00379205 , 3.17416e+09
0.00379504 , 3.21531e+09
0.00379804 , 3.2569e+09
0.00380104 , 3.29892e+09
0.00380403 , 3.34139e+09
0.00380703 , 3.3843e+09
0.00381002 , 3.42766e+09
0.00381302 , 3.47147e+09
0.00381601 , 3.51574e+09
0.00381901 , 3.56047e+09
0.003822 , 3.60566e+09
0.003825 , 3.65131e+09
0.00382799 , 3.69743e+09
0.00383099 , 3.74403e+09
0.00383398 , 3.79109e+09
0.00383698 , 3.83864e+09
0.00383997 , 3.88666e+09
0.00384297 , 3.93517e+09
0.00384596 , 3.98417e+09
0.00384896 , 4.03365e+09
0.00385196 , 4.08363e+09
0.00385495 , 4.13411e+09
0.00385795 , 4.18508e+09
0.00386094 , 4.23656e+09
0.00386394 , 4.28854e+09
0.00386693 , 4.34103e+09
0.00386993 , 4.39404e+09
0.00387292 , 4.44756e+09
0.00387592 , 4.50159e+09
0.00387891 , 4.55615e+09
0.00388191 , 4.61123e+09
0.0038849 , 4.66684e+09
0.0038879 , 4.72298e+09
0.00389089 , 4.77965e+09
0.00389389 , 4.83686e+09
0.00389688 , 4.8946e+09
0.00389988 , 4.95289e+09
0.00390288 , 5.01173e+09
0.00390587 , 5.07111e+09
0.00390887 , 5.13104e+09
0.00391186 , 5.19153e+09
0.00391486 , 5.25257e+09
0.00391785 , 5.31418e+09
0.00392085 , 5.37635e+09
0.00392384 , 5.43908e+09
0.00392684 , 5.50238e+09
0.00392983 , 5.56625e+09
0.00393283 , 5.6307e+09
0.00393582 , 5.69572e+09
0.00393882 , 5.76133e+09
0.00394181 , 5.82751e+09
0.00394481 , 5.89429e+09
0.0039478 , 5.96165e+09
0.0039508 , 6.0296e+09
0.0039538 , 6.09814e+09
0.00395679 , 6.16728e+09
0.00395979 , 6.23702e+09
0.00396278 , 6.30736e+09
0.00396578 , 6.3783e+09
0.00396877 , 6.44985e+09
0.00397177 , 6.52201e+09
0.00397476 , 6.59478e+09
0.00397776 , 6.66817e+09
0.00398075 , 6.74217e+09
0.00398375 , 6.81679e+09
0.00398674 , 6.89203e+09
0.00398974 , 6.9679e+09
0.00399273 , 7.04439e+09
0.00399573 , 7.12151e+09
0.00399872 , 7.19926e+09
0.00400172 , 7.27765e+09
0.00400472 , 7.35666e+09
0.00400771 , 7.43632e+09
0.00401071 , 7.51662e+09
0.0040137 , 7.59755e+09
0.0040167 , 7.67914e+09
0.00401969 , 7.76136e+09
0.00402269 , 7.84424e+09
0.00402568 , 7.92776e+09
0.00402868 , 8.01194e+09
0.00403167 , 8.09677e+09
0.00403467 , 8.18226e+09
0.00403766 , 8.2684e+09
0.00404066 , 8.35521e+09
0.00404365 , 8.44267e+09
0.00404665 , 8.5308e+09
0.00404964 , 8.61959e+09
0.00405264 , 8.70904e+09
0.00405564 , 8.79917e+09
0.00405863 , 8.88996e+09
0.00406163 , 8.98143e+09
0.00406462 , 9.07357e+09
0.00406762 , 9.16638e+09
0.00407061 , 9.25986e+09
0.00407361 , 9.35402e+09
0.0040766 , 9.44886e+09
0.0040796 , 9.54438e+09
0.00408259 , 9.64058e+09
0.00408559 , 9.73746e+09
0.00408858 , 9.83502e+09
0.00409158 , 9.93327e+09
0.00409457 , 1.00322e+10
0.00409757 , 1.01318e+10
0.00410057 , 1.02321e+10
0.00410356 , 1.03331e+10
0.00410656 , 1.04348e+10
0.00410955 , 1.05371e+10
0.00411255 , 1.06402e+10
0.00411554 , 1.07439e+10
0.00411854 , 1.08484e+10
0.00412153 , 1.09535e+10
0.00412453 , 1.10593e+10
0.00412752 , 1.11658e+10
0.00413052 , 1.1273e+10
0.00413351 , 1.13809e+10
0.00413651 , 1.14895e+10
0.0041395 , 1.15988e+10
0.0041425 , 1.17087e+10
0.00414549 , 1.18194e+10
0.00414849 , 1.19308e+10
0.00415149 , 1.20428e+10
0.00415448 , 1.21556e+10
0.00415748 , 1.2269e+10
0.00416047 , 1.23831e+10
0.00416347 , 1.24979e+10
0.00416646 , 1.26135e+10
0.00416946 , 1.27297e+10
0.00417245 , 1.28465e+10
0.00417545 , 1.29641e+10
0.00417844 , 1.30824e+10
0.00418144 , 1.32014e+10
0.00418443 , 1.3321e+10
0.00418743 , 1.34413e+10
0.00419042 , 1.35624e+10
0.00419342 , 1.36841e+10
0.00419641 , 1.38065e+10
0.00419941 , 1.39295e+10
0.00420241 , 1.40533e+10
0.0042054 , 1.41777e+10
0.0042084 , 1.43028e+10
0.00421139 , 1.44286e+10
0.00421439 , 1.45551e+10
0.00421738 , 1.46822e+10
0.00422038 , 1.48101e+10
0.00422337 , 1.49386e+10
0.00422637 , 1.50677e+10
0.00422936 , 1.51975e+10
0.00423236 , 1.5328e+10
0.00423535 , 1.54592e+10
0.00423835 , 1.5591e+10
0.00424134 , 1.57235e+10
0.00424434 , 1.58566e+10
0.00424733 , 1.59904e+10
0.00425033 , 1.61248e+10
0.00425333 , 1.62599e+10
0.00425632 , 1.63957e+10
0.00425932 , 1.6532e+10
0.00426231 , 1.66691e+10
0.00426531 , 1.68067e+10
0.0042683 , 1.6945e+10
0.0042713 , 1.7084e+10
0.00427429 , 1.72235e+10
0.00427729 , 1.73637e+10
0.00428028 , 1.75046e+10
0.00428328 , 1.7646e+10
0.00428627 , 1.7788e+10
0.00428927 , 1.79307e+10
0.00429226 , 1.8074e+10
0.00429526 , 1.82179e+10
0.00429825 , 1.83624e+10
0.00430125 , 1.85075e+10
0.00430425 , 1.86532e+10
0.00430724 , 1.87994e+10
0.00431024 , 1.89463e+10
0.00431323 , 1.90938e+10
0.00431623 , 1.92418e+10
0.00431922 , 1.93904e+10
0.00432222 , 1.95396e+10
0.00432521 , 1.96893e+10
0.00432821 , 1.98397e+10
0.0043312 , 1.99905e+10
0.0043342 , 2.01419e+10
0.00433719 , 2.02939e+10
0.00434019 , 2.04464e+10
0.00434318 , 2.05995e+10
0.00434618 , 2.07531e+10
0.00434917 , 2.09072e+10
0.00435217 , 2.10618e+10
0.00435517 , 2.1217e+10
0.00435816 , 2.13726e+10
0.00436116 , 2.15288e+10
0.00436415 , 2.16855e+10
0.00436715 , 2.18427e+10
0.00437014 , 2.20003e+10
0.00437314 , 2.21585e+10
0.00437613 , 2.23171e+10
0.00437913 , 2.24762e+10
0.00438212 , 2.26358e+10
0.00438512 , 2.27958e+10
0.00438811 , 2.29563e+10
0.00439111 , 2.31172e+10
0.0043941 , 2.32786e+10
0.0043971 , 2.34404e+10
0.0044001 , 2.36026e+10
0.00440309 , 2.37653e+10
0.00440609 , 2.39284e+10
0.00440908 , 2.40919e+10
0.00441208 , 2.42558e+10
0.00441507 , 2.442e+10
0.00441807 , 2.45847e+10
0.00442106 , 2.47498e+10
0.00442406 , 2.49152e+10
0.00442705 , 2.5081e+10
0.00443005 , 2.52472e+10
0.00443304 , 2.54137e+10
0.00443604 , 2.55805e+10
0.00443903 , 2.57477e+10
0.00444203 , 2.59152e+10
0.00444502 , 2.60831e+10
0.00444802 , 2.62512e+10
0.00445102 , 2.64197e+10
0.00445401 , 2.65885e+10
0.00445701 , 2.67575e+10
0.00446 , 2.69269e+10
0.004463 , 2.70965e+10
0.00446599 , 2.72663e+10
0.00446899 , 2.74365e+10
0.00447198 , 2.76068e+10
0.00447498 , 2.77775e+10
0.00447797 , 2.79483e+10
0.00448097 , 2.81194e+10
0.00448396 , 2.82907e+10
0.00448696 , 2.84622e+10
0.00448995 , 2.86339e+10
0.00449295 , 2.88058e+10
0.00449594 , 2.89778e+10
0.00449894 , 2.91501e+10
0.00450194 , 2.93224e+10
0.00450493 , 2.9495e+10
0.00450793 , 2.96677e+10
0.00451092 , 2.98405e+10
0.00451392 , 3.00134e+10
0.00451691 , 3.01865e+10
0.00451991 , 3.03597e+10
0.0045229 , 3.05329e+10
0.0045259 , 3.07063e+10
0.00452889 , 3.08797e+10
0.00453189 , 3.10532e+10
0.00453488 , 3.12267e+10
0.00453788 , 3.14003e+10
0.00454087 , 3.15739e+10
0.00454387 , 3.17476e+10
0.00454686 , 3.19212e+10
0.00454986 , 3.20949e+10
0.00455286 , 3.22686e+10
0.00455585 , 3.24422e+10
0.00455885 , 3.26159e+10
0.00456184 , 3.27895e+10
0.00456484 , 3.2963e+10
0.00456783 , 3.31365e+10
0.00457083 , 3.33099e+10
0.00457382 , 3.34833e+10
0.00457682 , 3.36566e+10
0.00457981 , 3.38297e+10
0.00458281 , 3.40028e+10
0.0045858 , 3.41757e+10
0.0045888 , 3.43486e+10
0.00459179 , 3.45212e+10
0.00459479 , 3.46938e+10
0.00459778 , 3.48661e+10
0.00460078 , 3.50383e+10
0.00460378 , 3.52103e+10
0.00460677 , 3.53821e+10
0.00460977 , 3.55537e+10
0.00461276 , 3.57251e+10
0.00461576 , 3.58962e+10
0.00461875 , 3.60672e+10
0.00462175 , 3.62378e+10
0.00462474 , 3.64082e+10
0.00462774 , 3.65783e+10
0.00463073 , 3.67482e+10
0.00463373 , 3.69177e+10
0.00463672 , 3.7087e+10
0.00463972 , 3.72559e+10
0.00464271 , 3.74245e+10
0.00464571 , 3.75928e+10
0.0046487 , 3.77607e+10
0.0046517 , 3.79282e+10
0.0046547 , 3.80954e+10
0.00465769 , 3.82621e+10
0.00466069 , 3.84285e+10
0.00466368 , 3.85945e+10
0.00466668 , 3.876e+10
0.00466967 , 3.89251e+10
0.00467267 , 3.90898e+10
0.00467566 , 3.9254e+10
0.00467866 , 3.94178e+10
0.00468165 , 3.9581e+10
0.00468465 , 3.97438e+10
0.00468764 , 3.99061e+10
0.00469064 , 4.00679e+10
0.00469363 , 4.02291e+10
0.00469663 , 4.03898e+10
0.00469962 , 4.055e+10
0.00470262 , 4.07096e+10
0.00470562 , 4.08686e+10
0.00470861 , 4.1027e+10
0.00471161 , 4.11849e+10
0.0047146 , 4.13421e+10
0.0047176 , 4.14987e+10
0.00472059 , 4.16547e+10
0.00472359 , 4.18101e+10
0.00472658 , 4.19648e+10
0.00472958 , 4.21188e+10
0.00473257 , 4.22722e+10
0.00473557 , 4.24249e+10
0.00473856 , 4.25769e+10
0.00474156 , 4.27281e+10
0.00474455 , 4.28787e+10
0.00474755 , 4.30285e+10
0.00475055 , 4.31776e+10
0.00475354 , 4.33259e+10
0.00475654 , 4.34735e+10
0.00475953 , 4.36203e+10
0.00476253 , 4.37663e+10
0.00476552 , 4.39115e+10
0.00476852 , 4.40558e+10
0.00477151 , 4.41994e+10
0.00477451 , 4.43421e+10
0.0047775 , 4.4484e+10
0.0047805 , 4.46251e+10
0.00478349 , 4.47652e+10
0.00478649 , 4.49045e+10
0.00478948 , 4.5043e+10
0.00479248 , 4.51805e+10
0.00479547 , 4.53171e+10
0.00479847 , 4.54528e+10
0.00480147 , 4.55875e+10
0.00480446 , 4.57213e+10
0.00480746 , 4.58542e+10
0.00481045 , 4.59861e+10
0.00481345 , 4.6117e+10
0.00481644 , 4.6247e+10
0.00481944 , 4.63759e+10
0.00482243 , 4.65039e+10
0.00482543 , 4.66308e+10
0.00482842 , 4.67567e+10
0.00483142 , 4.68816e+10
0.00483441 , 4.70054e+10
0.00483741 , 4.71282e+10
0.0048404 , 4.72499e+10
0.0048434 , 4.73706e+10
0.00484639 , 4.74902e+10
0.00484939 , 4.76086e+10
0.00485239 , 4.7726e+10
0.00485538 , 4.78423e+10
0.00485838 , 4.79574e+10
0.00486137 , 4.80714e+10
0.00486437 , 4.81843e+10
0.00486736 , 4.8296e+10
0.00487036 , 4.84065e+10
0.00487335 , 4.85159e+10
0.00487635 , 4.86241e+10
0.00487934 , 4.87312e+10
0.00488234 , 4.8837e+10
0.00488533 , 4.89416e+10
0.00488833 , 4.9045e+10
0.00489132 , 4.91472e+10
0.00489432 , 4.92482e+10
0.00489731 , 4.93479e+10
0.00490031 , 4.94464e+10
0.00490331 , 4.95437e+10
0.0049063 , 4.96396e+10
0.0049093 , 4.97343e+10
0.00491229 , 4.98278e+10
0.00491529 , 4.99199e+10
0.00491828 , 5.00107e+10
0.00492128 , 5.01003e+10
0.00492427 , 5.01885e+10
0.00492727 , 5.02754e+10
0.00493026 , 5.0361e+10
0.00493326 , 5.04453e+10
0.00493625 , 5.05282e+10
0.00493925 , 5.06098e+10
0.00494224 , 5.069e+10
0.00494524 , 5.07689e+10
0.00494823 , 5.08464e+10
0.00495123 , 5.09225e+10
0.00495423 , 5.09973e+10
0.00495722 , 5.10707e+10
0.00496022 , 5.11427e+10
0.00496321 , 5.12132e+10
0.00496621 , 5.12824e+10
0.0049692 , 5.13502e+10
0.0049722 , 5.14166e+10
0.00497519 , 5.14815e+10
0.00497819 , 5.1545e+10
0.00498118 , 5.16071e+10
0.00498418 , 5.16677e+10
0.00498717 , 5.17269e+10
0.00499017 , 5.17847e+10
0.00499316 , 5.1841e+10
0.00499616 , 5.18959e+10
0.00499915 , 5.19492e+10
0.00500215 , 5.20012e+10
0.00500515 , 5.20516e+10
0.00500814 , 5.21006e+10
0.00501114 , 5.21481e+10
0.00501413 , 5.21941e+10
0.00501713 , 5.22386e+10
0.00502012 , 5.22817e+10
0.00502312 , 5.23232e+10
0.00502611 , 5.23633e+10
0.00502911 , 5.24018e+10
0.0050321 , 5.24389e+10
0.0050351 , 5.24744e+10
0.00503809 , 5.25084e+10
0.00504109 , 5.25409e+10
0.00504408 , 5.25719e+10
0.00504708 , 5.26014e+10
0.00505008 , 5.26293e+10
0.00505307 , 5.26558e+10
0.00505607 , 5.26807e+10
0.00505906 , 5.2704e+10
0.00506206 , 5.27259e+10
0.00506505 , 5.27462e+10
0.00506805 , 5.2765e+10
0.00507104 , 5.27822e+10
0.00507404 , 5.27979e+10
0.00507703 , 5.28121e+10
0.00508003 , 5.28247e+10
0.00508302 , 5.28358e+10
0.00508602 , 5.28453e+10
0.00508901 , 5.28533e+10
0.00509201 , 5.28598e+10
0.005095 , 5.28647e+10
0.005098 , 5.28681e+10
0.005101 , 5.28699e+10
0.00510399 , 5.28702e+10
0.00510699 , 5.28689e+10
0.00510998 , 5.28661e+10
0.00511298 , 5.28617e+10
0.00511597 , 5.28559e+10
0.00511897 , 5.28484e+10
0.00512196 , 5.28394e+10
0.00512496 , 5.28289e+10
0.00512795 , 5.28168e+10
0.00513095 , 5.28032e+10
0.00513394 , 5.27881e+10
0.00513694 , 5.27714e+10
0.00513993 , 5.27532e+10
0.00514293 , 5.27335e+10
0.00514592 , 5.27122e+10
0.00514892 , 5.26894e+10
0.00515192 , 5.2665e+10
0.00515491 , 5.26392e+10
0.00515791 , 5.26118e+10
0.0051609 , 5.25829e+10
0.0051639 , 5.25525e+10
0.00516689 , 5.25205e+10
0.00516989 , 5.24871e+10
0.00517288 , 5.24521e+10
0.00517588 , 5.24156e+10
0.00517887 , 5.23777e+10
0.00518187 , 5.23382e+10
0.00518486 , 5.22972e+10
0.00518786 , 5.22548e+10
0.00519085 , 5.22108e+10
0.00519385 , 5.21654e+10
0.00519684 , 5.21185e+10
0.00519984 , 5.20701e+10
0.00520284 , 5.20202e+10
0.00520583 , 5.19688e+10
0.00520883 , 5.1916e+10
0.00521182 , 5.18618e+10
0.00521482 , 5.18061e+10
0.00521781 , 5.17489e+10
0.00522081 , 5.16903e+10
0.0052238 , 5.16302e+10
0.0052268 , 5.15687e+10
0.00522979 , 5.15058e+10
0.00523279 , 5.14415e+10
0.00523578 , 5.13757e+10
0.00523878 , 5.13085e+10
0.00524177 , 5.124e+10
0.00524477 , 5.117e+10
0.00524776 , 5.10986e+10
0.00525076 , 5.10258e+10
0.00525376 , 5.09517e+10
0.00525675 , 5.08762e+10
0.00525975 , 5.07993e+10
0.00526274 , 5.0721e+10
0.00526574 , 5.06414e+10
0.00526873 , 5.05604e+10
0.00527173 , 5.04781e+10
0.00527472 , 5.03945e+10
0.00527772 , 5.03095e+10
0.00528071 , 5.02232e+10
0.00528371 , 5.01356e+10
0.0052867 , 5.00467e+10
0.0052897 , 4.99565e+10
0.00529269 , 4.9865e+10
0.00529569 , 4.97722e+10
0.00529868 , 4.96781e+10
0.00530168 , 4.95828e+10
0.00530468 , 4.94862e+10
0.00530767 , 4.93883e+10
0.00531067 , 4.92892e+10
0.00531366 , 4.91889e+10
0.00531666 , 4.90874e+10
0.00531965 , 4.89846e+10
0.00532265 , 4.88806e+10
0.00532564 , 4.87754e+10
0.00532864 , 4.86691e+10
0.00533163 , 4.85615e+10
0.00533463 , 4.84528e+10
0.00533762 , 4.83429e+10
0.00534062 , 4.82318e+10
0.00534361 , 4.81196e+10
0.00534661 , 4.80063e+10
0.0053496 , 4.78918e+10
0.0053526 , 4.77762e+10
0.0053556 , 4.76595e+10
0.00535859 , 4.75417e+10
0.00536159 , 4.74228e+10
0.00536458 , 4.73029e+10
0.00536758 , 4.71818e+10
0.00537057 , 4.70597e+10
0.00537357 , 4.69366e+10
0.00537656 , 4.68124e+10
0.00537956 , 4.66872e+10
0.00538255 , 4.65609e+10
0.00538555 , 4.64336e+10
0.00538854 , 4.63054e+10
0.00539154 , 4.61761e+10
0.00539453 , 4.60459e+10
0.00539753 , 4.59147e+10
0.00540053 , 4.57825e+10
0.00540352 , 4.56494e+10
0.00540652 , 4.55153e+10
0.00540951 , 4.53804e+10
0.00541251 , 4.52445e+10
0.0054155 , 4.51077e+10
0.0054185 , 4.497e+10
0.00542149 , 4.48314e+10
0.00542449 , 4.46919e+10
0.00542748 , 4.45516e+10
0.00543048 , 4.44104e+10
0.00543347 , 4.42684e+10
0.00543647 , 4.41255e+10
0.00543946 , 4.39818e+10
0.00544246 , 4.38374e+10
0.00544545 , 4.36921e+10
0.00544845 , 4.3546e+10
0.00545145 , 4.33992e+10
0.00545444 , 4.32516e+10
0.00545744 , 4.31032e+10
0.00546043 , 4.29541e+10
0.00546343 , 4.28043e+10
0.00546642 , 4.26537e+10
0.00546942 , 4.25025e+10
0.00547241 , 4.23505e+10
0.00547541 , 4.21979e+10
0.0054784 , 4.20446e+10
0.0054814 , 4.18906e+10
0.00548439 , 4.17359e+10
0.00548739 , 4.15807e+10
0.00549038 , 4.14248e+10
0.00549338 , 4.12683e+10
0.00549637 , 4.11111e+10
0.00549937 , 4.09534e+10
0.00550237 , 4.07951e+10
0.00550536 , 4.06363e+10
0.00550836 , 4.04768e+10
0.00551135 , 4.03169e+10
0.00551435 , 4.01564e+10
0.00551734 , 3.99953e+10
0.00552034 , 3.98338e+10
0.00552333 , 3.96717e+10
0.00552633 , 3.95092e+10
0.00552932 , 3.93462e+10
0.00553232 , 3.91827e+10
0.00553531 , 3.90187e+10
0.00553831 , 3.88543e+10
0.0055413 , 3.86895e+10
0.0055443 , 3.85243e+10
0.00554729 , 3.83586e+10
0.00555029 , 3.81925e+10
0.00555329 , 3.80261e+10
0.00555628 , 3.78593e+10
0.00555928 , 3.76921e+10
0.00556227 , 3.75246e+10
0.00556527 , 3.73567e+10
0.00556826 , 3.71885e+10
0.00557126 , 3.70199e+10
0.00557425 , 3.68511e+10
0.00557725 , 3.6682e+10
0.00558024 , 3.65125e+10
0.00558324 , 3.63429e+10
0.00558623 , 3.61729e+10
0.00558923 , 3.60027e+10
0.00559222 , 3.58322e+10
0.00559522 , 3.56615e+10
0.00559821 , 3.54906e+10
0.00560121 , 3.53195e+10
0.00560421 , 3.51482e+10
0.0056072 , 3.49767e+10
0.0056102 , 3.48051e+10
0.00561319 , 3.46332e+10
0.00561619 , 3.44612e+10
0.00561918 , 3.42891e+10
0.00562218 , 3.41168e+10
