0.000259164 , 0 , 0.00102471 , 0-0.000439195 , 0 , -0.0042582 , 0
0.000220546 , 0 , 0.00101002 , 0-0.000434467 , 0 , -0.00415441 , 0
0.000181459 , 0 , 0.000994025 , 0-0.000427301 , 0 , -0.00404552 , 0
0.000142095 , 0 , 0.00097689 , 0-0.00041775 , 0 , -0.00393183 , 0
0.000102661 , 0 , 0.000958777 , 0-0.000405888 , 0 , -0.00381367 , 0
6.33768e-05 , 0 , 0.000939853 , 0-0.000391803 , 0 , -0.00369134 , 0
2.44729e-05 , 0 , 0.00092029 , 0-0.000375604 , 0 , -0.00356518 , 0
-1.38137e-05 , 0 , 0.000900261 , 0-0.000357412 , 0 , -0.00343552 , 0
-5.12447e-05 , 0 , 0.000879938 , 0-0.00033736 , 0 , -0.00330269 , 0
-8.7586e-05 , 0 , 0.000859492 , 0-0.000315596 , 0 , -0.00316703 , 0
-0.000122614 , 0 , 0.000839088 , 0-0.000292274 , 0 , -0.00302887 , 0
-0.000156119 , 0 , 0.000818885 , 0-0.000267558 , 0 , -0.00288855 , 0
-0.000187914 , 0 , 0.000799033 , 0-0.000241615 , 0 , -0.00274641 , 0
-0.000217836 , 0 , 0.000779671 , 0-0.000214616 , 0 , -0.00260276 , 0
-0.000245751 , 0 , 0.000760927 , 0-0.000186737 , 0 , -0.00245794 , 0
-0.000271554 , 0 , 0.000742918 , 0-0.00015815 , 0 , -0.00231226 , 0
-0.00029517 , 0 , 0.000725745 , 0-0.000129027 , 0 , -0.00216601 , 0
-0.000316552 , 0 , 0.0007095 , 0-9.9537e-05 , 0 , -0.0020195 , 0
-0.000335681 , 0 , 0.000694259 , 0-6.98459e-05 , 0 , -0.00187301 , 0
-0.000352561 , 0 , 0.00068009 , 0-4.01131e-05 , 0 , -0.00172681 , 0
-0.000367215 , 0 , 0.000667049 , 0-1.04919e-05 , 0 , -0.00158116 , 0
-0.000379684 , 0 , 0.000655184 , 01.88713e-05 , 0 , -0.0014363 , 0
-0.000390018 , 0 , 0.000644528 , 04.78383e-05 , 0 , -0.00129248 , 0
-0.000398279 , 0 , 0.000635109 , 07.62797e-05 , 0 , -0.00114991 , 0
-0.000404535 , 0 , 0.00062694 , 00.000104076 , 0 , -0.00100882 , 0
-0.000408859 , 0 , 0.000620026 , 00.000131116 , 0 , -0.000869392 , 0
-0.000411333 , 0 , 0.000614357 , 00.000157303 , 0 , -0.000731833 , 0
-0.00041204 , 0 , 0.000609907 , 00.000182548 , 0 , -0.000596325 , 0
-0.000411075 , 0 , 0.000606636 , 00.000206775 , 0 , -0.000463043 , 0
-0.000408539 , 0 , 0.000604481 , 00.000229921 , 0 , -0.000332155 , 0
-0.000404543 , 0 , 0.000603362 , 00.000251935 , 0 , -0.000203824 , 0
-0.000399209 , 0 , 0.000603176 , 00.000272778 , 0 , -7.82044e-05 , 0
-0.000392667 , 0 , 0.000603798 , 00.000292425 , 0 , 4.45541e-05 , 0
-0.000385059 , 0 , 0.00060508 , 00.000310862 , 0 , 0.000164307 , 0
-0.00037653 , 0 , 0.000606855 , 00.000328088 , 0 , 0.000280915 , 0
-0.00036723 , 0 , 0.000608935 , 00.000344112 , 0 , 0.000394243 , 0
-0.000357307 , 0 , 0.000611116 , 00.000358955 , 0 , 0.000504162 , 0
-0.000346906 , 0 , 0.000613181 , 00.000372645 , 0 , 0.000610546 , 0
-0.000336158 , 0 , 0.000614908 , 00.000385219 , 0 , 0.00071327 , 0
-0.000325184 , 0 , 0.000616068 , 00.000396721 , 0 , 0.000812214 , 0
-0.000314085 , 0 , 0.000616439 , 00.000407195 , 0 , 0.000907263 , 0
-0.000302945 , 0 , 0.000615803 , 00.00041669 , 0 , 0.0009983 , 0
-0.000291824 , 0 , 0.000613958 , 00.000425252 , 0 , 0.00108521 , 0
-0.000280768 , 0 , 0.00061072 , 00.000432927 , 0 , 0.00116789 , 0
-0.000269799 , 0 , 0.000605927 , 00.000439752 , 0 , 0.00124623 , 0
-0.000258929 , 0 , 0.000599443 , 00.000445757 , 0 , 0.00132011 , 0
-0.000248157 , 0 , 0.000591159 , 00.000450963 , 0 , 0.00138944 , 0
-0.000237477 , 0 , 0.000580997 , 00.000455375 , 0 , 0.00145411 , 0
-0.000226878 , 0 , 0.000568907 , 00.000458986 , 0 , 0.00151401 , 0
-0.000216352 , 0 , 0.000554869 , 00.00046177 , 0 , 0.00156906 , 0
-0.000205892 , 0 , 0.000538892 , 00.000463684 , 0 , 0.00161916 , 0
-0.000195497 , 0 , 0.000521009 , 00.000464666 , 0 , 0.00166422 , 0
-0.000185169 , 0 , 0.00050128 , 00.000464632 , 0 , 0.00170416 , 0
-0.000174914 , 0 , 0.000479784 , 00.00046348 , 0 , 0.00173892 , 0
-0.000164737 , 0 , 0.000456621 , 00.000461087 , 0 , 0.00176843 , 0
-0.00015464 , 0 , 0.000431906 , 00.000457313 , 0 , 0.00179266 , 0
-0.000144621 , 0 , 0.000405771 , 00.000452 , 0 , 0.00181156 , 0
-0.000134664 , 0 , 0.000378362 , 00.000444975 , 0 , 0.00182513 , 0
-0.000124743 , 0 , 0.000349835 , 00.000436054 , 0 , 0.00183336 , 0
-0.000114814 , 0 , 0.000320358 , 00.000425043 , 0 , 0.00183629 , 0
-0.000104819 , 0 , 0.00029011 , 00.000411747 , 0 , 0.00183397 , 0
-9.4685e-05 , 0 , 0.000259279 , 00.000395968 , 0 , 0.00182646 , 0
-8.43243e-05 , 0 , 0.000228066 , 00.000377514 , 0 , 0.00181386 , 0
-7.36413e-05 , 0 , 0.000196677 , 00.000356206 , 0 , 0.0017963 , 0
-6.25356e-05 , 0 , 0.00016533 , 00.000331878 , 0 , 0.00177394 , 0
-5.09088e-05 , 0 , 0.000134247 , 00.000304387 , 0 , 0.00174695 , 0
-3.86703e-05 , 0 , 0.000103657 , 00.000273621 , 0 , 0.00171555 , 0
-2.57442e-05 , 0 , 7.37907e-05 , 00.000239497 , 0 , 0.00167997 , 0
-1.20753e-05 , 0 , 4.48808e-05 , 00.000201976 , 0 , 0.00164049 , 0
2.36579e-06 , 0 , 1.71558e-05 , 00.000161061 , 0 , 0.00159738 , 0
1.75789e-05 , 0 , -9.16282e-06 , 00.000116805 , 0 , 0.00155097 , 0
3.35315e-05 , 0 , -3.38652e-05 , 06.9316e-05 , 0 , 0.00150159 , 0
5.01589e-05 , 0 , -5.67566e-05 , 01.87562e-05 , 0 , 0.00144962 , 0
6.73649e-05 , 0 , -7.76619e-05 , 0-3.4651e-05 , 0 , 0.00139542 , 0
8.50251e-05 , 0 , -9.64291e-05 , 0-9.06225e-05 , 0 , 0.00133938 , 0
0.000102992 , 0 , -0.000112933 , 0-0.000148814 , 0 , 0.00128192 , 0
0.000121099 , 0 , -0.000127077 , 0-0.000208823 , 0 , 0.00122344 , 0
0.00013917 , 0 , -0.000138798 , 0-0.000270189 , 0 , 0.00116436 , 0
0.000157024 , 0 , -0.000148065 , 0-0.000332396 , 0 , 0.0011051 , 0
0.000174483 , 0 , -0.000154878 , 0-0.000394884 , 0 , 0.00104605 , 0
0.000191378 , 0 , -0.000159271 , 0-0.000457046 , 0 , 0.000987625 , 0
0.000207553 , 0 , -0.000161306 , 0-0.000518243 , 0 , 0.000930207 , 0
0.000222873 , 0 , -0.000161073 , 0-0.000577809 , 0 , 0.000874161 , 0
0.000237219 , 0 , -0.000158687 , 0-0.000635063 , 0 , 0.000819831 , 0
0.000250497 , 0 , -0.000154282 , 0-0.000689315 , 0 , 0.000767533 , 0
0.000262629 , 0 , -0.00014801 , 0-0.000739884 , 0 , 0.000717551 , 0
0.000273557 , 0 , -0.000140036 , 0-0.000786101 , 0 , 0.000670137 , 0
0.000283238 , 0 , -0.000130531 , 0-0.00082733 , 0 , 0.000625502 , 0
0.00029164 , 0 , -0.000119674 , 0-0.000862973 , 0 , 0.00058382 , 0
0.000298737 , 0 , -0.000107646 , 0-0.000892483 , 0 , 0.00054522 , 0
0.000304509 , 0 , -9.46269e-05 , 0-0.000915378 , 0 , 0.000509792 , 0
0.000308934 , 0 , -8.07945e-05 , 0-0.000931245 , 0 , 0.00047758 , 0
0.000311995 , 0 , -6.63223e-05 , 0-0.000939755 , 0 , 0.000448585 , 0
0.000313669 , 0 , -5.13786e-05 , 0-0.000940667 , 0 , 0.000422766 , 0
0.000313937 , 0 , -3.61259e-05 , 0-0.000933836 , 0 , 0.000400041 , 0
0.00031278 , 0 , -2.07205e-05 , 0-0.000919213 , 0 , 0.00038029 , 0
0.000310187 , 0 , -5.31245e-06 , 0-0.000896854 , 0 , 0.000363355 , 0
0.000306152 , 0 , 9.95534e-06 , 0-0.000866916 , 0 , 0.000349048 , 0
0.000300685 , 0 , 2.49472e-05 , 0-0.000829658 , 0 , 0.00033715 , 0
0.000293806 , 0 , 3.95355e-05 , 0-0.000785433 , 0 , 0.00032742 , 0
0.000285557 , 0 , 5.3601e-05 , 0-0.000734691 , 0 , 0.000319592 , 0
0.000275996 , 0 , 6.70336e-05 , 0-0.000677965 , 0 , 0.000313388 , 0
0.000265199 , 0 , 7.97341e-05 , 0-0.000615863 , 0 , 0.000308517 , 0
0.000253259 , 0 , 9.16151e-05 , 0-0.000549062 , 0 , 0.000304684 , 0
0.000240283 , 0 , 0.000102603 , 0-0.000478293 , 0 , 0.00030159 , 0
0.000226388 , 0 , 0.00011264 , 0-0.00040433 , 0 , 0.00029894 , 0
0.000211697 , 0 , 0.000121684 , 0-0.000327976 , 0 , 0.000296445 , 0
0.000196332 , 0 , 0.000129712 , 0-0.000250052 , 0 , 0.000293829 , 0
0.000180415 , 0 , 0.000136718 , 0-0.000171381 , 0 , 0.000290829 , 0
0.000164056 , 0 , 0.000142716 , 0-9.27767e-05 , 0 , 0.000287203 , 0
0.000147361 , 0 , 0.000147741 , 0-1.50302e-05 , 0 , 0.00028273 , 0
0.00013042 , 0 , 0.000151844 , 06.11015e-05 , 0 , 0.000277211 , 0
0.000113314 , 0 , 0.000155097 , 00.000134906 , 0 , 0.000270475 , 0
9.61142e-05 , 0 , 0.000157587 , 00.000205725 , 0 , 0.000262378 , 0
7.88827e-05 , 0 , 0.000159415 , 00.000272962 , 0 , 0.000252805 , 0
6.16776e-05 , 0 , 0.000160695 , 00.000336089 , 0 , 0.000241672 , 0
4.45549e-05 , 0 , 0.000161549 , 00.000394651 , 0 , 0.000228923 , 0
2.75724e-05 , 0 , 0.000162108 , 00.000448267 , 0 , 0.000214533 , 0
1.07918e-05 , 0 , 0.000162503 , 00.000496636 , 0 , 0.000198506 , 0
-5.71912e-06 , 0 , 0.00016287 , 00.00053953 , 0 , 0.000180872 , 0
-2.18865e-05 , 0 , 0.000163338 , 00.000576799 , 0 , 0.000161688 , 0
-3.76306e-05 , 0 , 0.000164033 , 00.000608361 , 0 , 0.000141037 , 0
-5.28676e-05 , 0 , 0.000165075 , 00.000634205 , 0 , 0.000119021 , 0
-6.75123e-05 , 0 , 0.00016657 , 00.000654378 , 0 , 9.57651e-05 , 0
-8.14818e-05 , 0 , 0.000168618 , 00.000668986 , 0 , 7.14068e-05 , 0
-9.46989e-05 , 0 , 0.000171302 , 00.000678183 , 0 , 4.61002e-05 , 0
-0.000107096 , 0 , 0.000174693 , 00.000682167 , 0 , 2.00099e-05 , 0
-0.000118618 , 0 , 0.000178846 , 00.000681172 , 0 , -6.69037e-06 , 0
-0.000129225 , 0 , 0.000183801 , 00.000675463 , 0 , -3.3821e-05 , 0
-0.000138894 , 0 , 0.000189581 , 00.00066533 , 0 , -6.11987e-05 , 0
-0.000147617 , 0 , 0.000196194 , 00.000651082 , 0 , -8.86384e-05 , 0
-0.000155405 , 0 , 0.00020363 , 00.000633045 , 0 , -0.000115955 , 0
-0.000162279 , 0 , 0.000211861 , 00.000611554 , 0 , -0.000142964 , 0
-0.000168273 , 0 , 0.000220846 , 00.000586957 , 0 , -0.000169484 , 0
-0.000173428 , 0 , 0.000230523 , 00.000559603 , 0 , -0.000195335 , 0
-0.000177787 , 0 , 0.000240817 , 00.00052985 , 0 , -0.000220344 , 0
-0.000181395 , 0 , 0.000251635 , 00.000498057 , 0 , -0.000244339 , 0
-0.00018429 , 0 , 0.000262868 , 00.000464584 , 0 , -0.000267158 , 0
-0.000186507 , 0 , 0.000274396 , 00.000429794 , 0 , -0.000288641 , 0
-0.000188069 , 0 , 0.000286082 , 00.00039405 , 0 , -0.000308638 , 0
-0.000188989 , 0 , 0.00029778 , 00.000357712 , 0 , -0.000327006 , 0
-0.00018927 , 0 , 0.000309334 , 00.000321136 , 0 , -0.000343612 , 0
-0.000188902 , 0 , 0.000320579 , 00.000284675 , 0 , -0.000358338 , 0
-0.000187869 , 0 , 0.000331347 , 00.000248672 , 0 , -0.000371076 , 0
-0.000186143 , 0 , 0.000341468 , 00.000213457 , 0 , -0.000381737 , 0
-0.000183694 , 0 , 0.000350772 , 00.000179345 , 0 , -0.000390252 , 0
-0.000180485 , 0 , 0.000359096 , 00.00014663 , 0 , -0.000396571 , 0
-0.000176482 , 0 , 0.00036628 , 00.000115578 , 0 , -0.000400671 , 0
-0.00017165 , 0 , 0.000372181 , 08.64264e-05 , 0 , -0.000402554 , 0
-0.000165961 , 0 , 0.000376667 , 05.93744e-05 , 0 , -0.000402255 , 0
-0.000159395 , 0 , 0.000379622 , 03.45802e-05 , 0 , -0.000399838 , 0
-0.000151942 , 0 , 0.000380951 , 01.2156e-05 , 0 , -0.000395398 , 0
-0.000143602 , 0 , 0.000380581 , 0-7.83579e-06 , 0 , -0.000389064 , 0
-0.000134391 , 0 , 0.000378462 , 0-2.5385e-05 , 0 , -0.000380999 , 0
-0.00012434 , 0 , 0.000374565 , 0-4.05351e-05 , 0 , -0.000371396 , 0
-0.000113494 , 0 , 0.000368889 , 0-5.33833e-05 , 0 , -0.000360476 , 0
-0.000101914 , 0 , 0.000361455 , 0-6.40788e-05 , 0 , -0.000348486 , 0
-8.96762e-05 , 0 , 0.000352305 , 0-7.28195e-05 , 0 , -0.000335695 , 0
-7.6867e-05 , 0 , 0.000341504 , 0-7.98475e-05 , 0 , -0.000322386 , 0
-6.35846e-05 , 0 , 0.000329139 , 0-8.54424e-05 , 0 , -0.000308856 , 0
-4.99341e-05 , 0 , 0.000315311 , 0-8.99139e-05 , 0 , -0.000295403 , 0
-3.60244e-05 , 0 , 0.000300136 , 0-9.35929e-05 , 0 , -0.000282323 , 0
-2.19648e-05 , 0 , 0.000283746 , 0-9.68221e-05 , 0 , -0.000269902 , 0
-7.86096e-06 , 0 , 0.00026628 , 0-9.99462e-05 , 0 , -0.000258406 , 0
6.18805e-06 , 0 , 0.000247887 , 0-0.000103301 , 0 , -0.000248081 , 0
2.00931e-05 , 0 , 0.000228719 , 0-0.000107206 , 0 , -0.000239137 , 0
3.37771e-05 , 0 , 0.000208935 , 0-0.000111951 , 0 , -0.000231753 , 0
4.71764e-05 , 0 , 0.000188693 , 0-0.000117792 , 0 , -0.000226061 , 0
6.02414e-05 , 0 , 0.000168151 , 0-0.000124943 , 0 , -0.000222151 , 0
7.29359e-05 , 0 , 0.000147468 , 0-0.000133569 , 0 , -0.000220064 , 0
8.52355e-05 , 0 , 0.000126799 , 0-0.000143784 , 0 , -0.000219791 , 0
9.71256e-05 , 0 , 0.000106293 , 0-0.000155649 , 0 , -0.000221275 , 0
0.000108598 , 0 , 8.60995e-05 , 0-0.000169171 , 0 , -0.000224412 , 0
0.000119649 , 0 , 6.63571e-05 , 0-0.000184305 , 0 , -0.000229054 , 0
0.000130272 , 0 , 4.71996e-05 , 0-0.000200956 , 0 , -0.000235014 , 0
0.00014046 , 0 , 2.87515e-05 , 0-0.000218983 , 0 , -0.000242067 , 0
0.000150199 , 0 , 1.11277e-05 , 0-0.000238205 , 0 , -0.000249962 , 0
0.000159466 , 0 , -5.56866e-06 , 0-0.000258409 , 0 , -0.000258425 , 0
0.000168227 , 0 , -2.12475e-05 , 0-0.00027935 , 0 , -0.000267169 , 0
0.000176441 , 0 , -3.58336e-05 , 0-0.000300764 , 0 , -0.000275897 , 0
0.000184054 , 0 , -4.92682e-05 , 0-0.00032237 , 0 , -0.000284315 , 0
0.000191004 , 0 , -6.15106e-05 , 0-0.000343878 , 0 , -0.000292133 , 0
0.000197224 , 0 , -7.2539e-05 , 0-0.000364992 , 0 , -0.000299073 , 0
0.000202639 , 0 , -8.23515e-05 , 0-0.000385413 , 0 , -0.000304878 , 0
0.000207176 , 0 , -9.09662e-05 , 0-0.000404848 , 0 , -0.000309313 , 0
0.000210762 , 0 , -9.84212e-05 , 0-0.000423004 , 0 , -0.000312168 , 0
0.00021333 , 0 , -0.000104774 , 0-0.000439597 , 0 , -0.000313263 , 0
0.00021482 , 0 , -0.0001101 , 0-0.000454347 , 0 , -0.000312448 , 0
0.000215182 , 0 , -0.00011449 , 0-0.000466981 , 0 , -0.000309602 , 0
0.000214379 , 0 , -0.000118049 , 0-0.000477236 , 0 , -0.000304637 , 0
0.000212388 , 0 , -0.000120893 , 0-0.000484852 , 0 , -0.000297492 , 0
0.000209199 , 0 , -0.000123145 , 0-0.000489581 , 0 , -0.000288135 , 0
0.000204817 , 0 , -0.000124932 , 0-0.000491181 , 0 , -0.000276559 , 0
0.000199262 , 0 , -0.000126383 , 0-0.000489423 , 0 , -0.00026278 , 0
0.000192565 , 0 , -0.000127624 , 0-0.00048409 , 0 , -0.000246835 , 0
0.00018477 , 0 , -0.000128776 , 0-0.000474983 , 0 , -0.000228782 , 0
0.000175929 , 0 , -0.000129952 , 0-0.000461928 , 0 , -0.000208693 , 0
0.000166102 , 0 , -0.000131256 , 0-0.000444776 , 0 , -0.000186661 , 0
0.000155353 , 0 , -0.00013278 , 0-0.000423415 , 0 , -0.000162791 , 0
0.000143749 , 0 , -0.000134607 , 0-0.000397774 , 0 , -0.000137206 , 0
0.000131359 , 0 , -0.000136803 , 0-0.00036783 , 0 , -0.000110043 , 0
0.00011825 , 0 , -0.000139428 , 0-0.000333618 , 0 , -8.14574e-05 , 0
0.000104488 , 0 , -0.000142527 , 0-0.000295233 , 0 , -5.16219e-05 , 0
9.01368e-05 , 0 , -0.000146139 , 0-0.00025284 , 0 , -2.07285e-05 , 0
7.52583e-05 , 0 , -0.000150292 , 0-0.000206673 , 0 , 1.10115e-05 , 0
5.99133e-05 , 0 , -0.000155011 , 0-0.000157041 , 0 , 4.33667e-05 , 0
4.41626e-05 , 0 , -0.000160311 , 0-0.000104327 , 0 , 7.60849e-05 , 0
2.80681e-05 , 0 , -0.000166209 , 0-4.89843e-05 , 0 , 0.000108894 , 0
1.16946e-05 , 0 , -0.000172713 , 08.46677e-06 , 0 , 0.000141505 , 0
-4.88897e-06 , 0 , -0.000179832 , 06.74472e-05 , 0 , 0.00017361 , 0
-2.16078e-05 , 0 , -0.00018757 , 00.000127328 , 0 , 0.000204893 , 0
-3.83808e-05 , 0 , -0.000195928 , 00.000187444 , 0 , 0.000235027 , 0
-5.51198e-05 , 0 , -0.000204901 , 00.000247104 , 0 , 0.000263685 , 0
-7.17303e-05 , 0 , -0.000214479 , 00.000305609 , 0 , 0.000290543 , 0
-8.81117e-05 , 0 , -0.000224643 , 00.000362266 , 0 , 0.000315288 , 0
-0.000104159 , 0 , -0.000235364 , 00.000416406 , 0 , 0.000337625 , 0
-0.000119765 , 0 , -0.000246601 , 00.000467396 , 0 , 0.000357284 , 0
-0.000134821 , 0 , -0.0002583 , 00.00051466 , 0 , 0.000374027 , 0
-0.000149223 , 0 , -0.000270394 , 00.000557683 , 0 , 0.000387655 , 0
-0.000162867 , 0 , -0.000282797 , 00.000596031 , 0 , 0.000398013 , 0
-0.000175658 , 0 , -0.000295412 , 00.000629354 , 0 , 0.000404991 , 0
-0.00018751 , 0 , -0.000308125 , 00.00065739 , 0 , 0.000408534 , 0
-0.000198343 , 0 , -0.000320808 , 00.000679974 , 0 , 0.000408636 , 0
-0.000208089 , 0 , -0.000333323 , 00.000697029 , 0 , 0.000405345 , 0
-0.000216689 , 0 , -0.000345521 , 00.000708567 , 0 , 0.00039876 , 0
-0.000224095 , 0 , -0.000357248 , 00.00071468 , 0 , 0.000389025 , 0
-0.000230267 , 0 , -0.000368347 , 00.000715533 , 0 , 0.000376326 , 0
-0.000235175 , 0 , -0.000378662 , 00.000711348 , 0 , 0.000360885 , 0
-0.000238794 , 0 , -0.00038804 , 00.000702397 , 0 , 0.000342955 , 0
-0.000241108 , 0 , -0.000396337 , 00.000688984 , 0 , 0.000322808 , 0
-0.000242105 , 0 , -0.000403419 , 00.000671433 , 0 , 0.000300732 , 0
-0.000241779 , 0 , -0.000409167 , 00.000650077 , 0 , 0.00027702 , 0
-0.000240128 , 0 , -0.000413475 , 00.000625244 , 0 , 0.000251963 , 0
-0.000237157 , 0 , -0.000416258 , 00.00059725 , 0 , 0.000225846 , 0
-0.000232872 , 0 , -0.000417447 , 00.000566388 , 0 , 0.000198939 , 0
-0.000227287 , 0 , -0.000416993 , 00.000532929 , 0 , 0.000171498 , 0
-0.000220421 , 0 , -0.000414865 , 00.000497112 , 0 , 0.000143754 , 0
-0.000212299 , 0 , -0.000411052 , 00.000459151 , 0 , 0.000115921 , 0
-0.000202952 , 0 , -0.000405558 , 00.000419238 , 0 , 8.81869e-05 , 0
-0.000192419 , 0 , -0.000398403 , 00.000377542 , 0 , 6.07187e-05 , 0
-0.000180746 , 0 , -0.000389621 , 00.000334224 , 0 , 3.36646e-05 , 0
-0.000167985 , 0 , -0.00037926 , 00.000289439 , 0 , 7.1557e-06 , 0
-0.000154197 , 0 , -0.000367375 , 00.000243347 , 0 , -1.86908e-05 , 0
-0.000139451 , 0 , -0.000354033 , 00.000196121 , 0 , -4.37682e-05 , 0
-0.000123822 , 0 , -0.000339307 , 00.000147955 , 0 , -6.79774e-05 , 0
-0.000107393 , 0 , -0.000323276 , 09.90693e-05 , 0 , -9.12232e-05 , 0
-9.02554e-05 , 0 , -0.000306026 , 04.97152e-05 , 0 , -0.000113412 , 0
-7.25033e-05 , 0 , -0.000287647 , 01.77168e-07 , 0 , -0.000134449 , 0
-5.42386e-05 , 0 , -0.000268233 , 0-4.9228e-05 , 0 , -0.000154239 , 0
-3.55667e-05 , 0 , -0.000247883 , 0-9.81539e-05 , 0 , -0.000172685 , 0
-1.65966e-05 , 0 , -0.000226698 , 0-0.00014623 , 0 , -0.00018969 , 0
2.56089e-06 , 0 , -0.000204785 , 0-0.000193069 , 0 , -0.00020516 , 0
2.17944e-05 , 0 , -0.000182255 , 0-0.000238276 , 0 , -0.000219002 , 0
4.09932e-05 , 0 , -0.000159221 , 0-0.000281462 , 0 , -0.000231131 , 0
6.00493e-05 , 0 , -0.000135801 , 0-0.000322252 , 0 , -0.00024147 , 0
7.88581e-05 , 0 , -0.000112113 , 0-0.000360295 , 0 , -0.000249957 , 0
9.73198e-05 , 0 , -8.82793e-05 , 0-0.000395281 , 0 , -0.000256545 , 0
0.00011534 , 0 , -6.44228e-05 , 0-0.000426945 , 0 , -0.00026121 , 0
0.000132832 , 0 , -4.06655e-05 , 0-0.000455078 , 0 , -0.000263944 , 0
0.000149714 , 0 , -1.71283e-05 , 0-0.00047953 , 0 , -0.000264765 , 0
0.00016591 , 0 , 6.07148e-06 , 0-0.000500215 , 0 , -0.000263715 , 0
0.000181352 , 0 , 2.88214e-05 , 0-0.000517111 , 0 , -0.000260858 , 0
0.000195975 , 0 , 5.10156e-05 , 0-0.000530257 , 0 , -0.000256285 , 0
0.00020972 , 0 , 7.25565e-05 , 0-0.00053975 , 0 , -0.000250105 , 0
0.000222529 , 0 , 9.33566e-05 , 0-0.000545738 , 0 , -0.000242446 , 0
0.000234347 , 0 , 0.00011334 , 0-0.000548409 , 0 , -0.000233453 , 0
0.000245121 , 0 , 0.000132442 , 0-0.000547984 , 0 , -0.000223283 , 0
0.0002548 , 0 , 0.000150616 , 0-0.000544706 , 0 , -0.000212098 , 0
0.000263332 , 0 , 0.000167825 , 0-0.000538829 , 0 , -0.00020007 , 0
0.000270668 , 0 , 0.000184052 , 0-0.000530609 , 0 , -0.000187368 , 0
0.000276761 , 0 , 0.000199292 , 0-0.000520293 , 0 , -0.000174158 , 0
0.000281567 , 0 , 0.000213559 , 0-0.000508115 , 0 , -0.000160601 , 0
0.000285048 , 0 , 0.00022688 , 0-0.000494286 , 0 , -0.000146848 , 0
0.00028717 , 0 , 0.000239296 , 0-0.000478996 , 0 , -0.000133039 , 0
0.00028791 , 0 , 0.000250861 , 0-0.000462405 , 0 , -0.0001193 , 0
0.000287252 , 0 , 0.000261641 , 0-0.000444649 , 0 , -0.000105742 , 0
0.000285194 , 0 , 0.000271711 , 0-0.000425835 , 0 , -9.24638e-05 , 0
0.000281743 , 0 , 0.000281152 , 0-0.000406054 , 0 , -7.95444e-05 , 0
0.000276922 , 0 , 0.000290052 , 0-0.000385372 , 0 , -6.70483e-05 , 0
0.000270765 , 0 , 0.000298499 , 0-0.000363845 , 0 , -5.50245e-05 , 0
0.000263322 , 0 , 0.000306578 , 0-0.000341518 , 0 , -4.3507e-05 , 0
0.000254652 , 0 , 0.000314376 , 0-0.000318434 , 0 , -3.25155e-05 , 0
0.00024483 , 0 , 0.000321967 , 0-0.00029463 , 0 , -2.20556e-05 , 0
0.000233937 , 0 , 0.00032942 , 0-0.000270152 , 0 , -1.21198e-05 , 0
0.000222062 , 0 , 0.000336791 , 0-0.000245046 , 0 , -2.68844e-06 , 0
0.000209303 , 0 , 0.000344122 , 0-0.000219366 , 0 , 6.26861e-06 , 0
0.000195757 , 0 , 0.000351441 , 0-0.000193175 , 0 , 1.47907e-05 , 0
0.000181524 , 0 , 0.000358759 , 0-0.00016654 , 0 , 2.29248e-05 , 0
0.000166703 , 0 , 0.000366072 , 0-0.000139536 , 0 , 3.07243e-05 , 0
0.000151388 , 0 , 0.000373359 , 0-0.000112242 , 0 , 3.82469e-05 , 0
0.000135668 , 0 , 0.000380583 , 0-8.47402e-05 , 0 , 4.5552e-05 , 0
0.000119627 , 0 , 0.000387693 , 0-5.71138e-05 , 0 , 5.26983e-05 , 0
0.000103339 , 0 , 0.000394627 , 0-2.94456e-05 , 0 , 5.97407e-05 , 0
8.68748e-05 , 0 , 0.000401311 , 0-1.81697e-06 , 0 , 6.67272e-05 , 0
7.02955e-05 , 0 , 0.000407665 , 02.56934e-05 , 0 , 7.36972e-05 , 0
5.36575e-05 , 0 , 0.000413605 , 05.30097e-05 , 0 , 8.06785e-05 , 0
3.70125e-05 , 0 , 0.000419043 , 08.00592e-05 , 0 , 8.76852e-05 , 0
2.04087e-05 , 0 , 0.000423893 , 00.000106772 , 0 , 9.47156e-05 , 0
3.89225e-06 , 0 , 0.000428071 , 00.000133079 , 0 , 0.000101751 , 0
-1.24916e-05 , 0 , 0.0004315 , 00.000158915 , 0 , 0.000108755 , 0
-2.86975e-05 , 0 , 0.00043411 , 00.000184214 , 0 , 0.000115675 , 0
-4.46799e-05 , 0 , 0.000435837 , 00.000208907 , 0 , 0.000122444 , 0
-6.03928e-05 , 0 , 0.00043663 , 00.000232929 , 0 , 0.000128981 , 0
-7.57902e-05 , 0 , 0.000436445 , 00.00025621 , 0 , 0.000135197 , 0
-9.08272e-05 , 0 , 0.000435247 , 00.000278681 , 0 , 0.000140994 , 0
-0.000105461 , 0 , 0.000433012 , 00.000300269 , 0 , 0.000146274 , 0
-0.000119652 , 0 , 0.000429723 , 00.000320903 , 0 , 0.000150943 , 0
-0.000133364 , 0 , 0.000425369 , 00.000340507 , 0 , 0.000154913 , 0
-0.000146568 , 0 , 0.000419945 , 00.000359008 , 0 , 0.000158109 , 0
-0.000159239 , 0 , 0.000413451 , 00.000376328 , 0 , 0.000160471 , 0
-0.000171358 , 0 , 0.000405888 , 00.000392389 , 0 , 0.000161959 , 0
